FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-10-18,386.7,0.6166666666666667,74.0,10.266666666666667,-0.0999999999999996,-0.0008333333333333,10.8,9.4,1.4000000000000004,9.0,0.0,0.0,True,2016-10-18 17:00:00,2016-10-18 19:00:00,120.0,9.0,0.425,-0.3,0.19,-0.2299999999999999,0.23,-0.252,584.25,13.425721582097552,-10.1,-21.0,-23.0,1.615,1.64,0.0749999999999999,16.5,23.0,99.0,76.8,4.0,6.0,1.0,32.0,0.7542,0.0945,2442.0,2016-10-18 20:10:03,G20
2016-10-19,362.6,0.4308333333333337,51.700000000000045,9.45,0.450000000000001,0.00375,9.9,8.95,0.9500000000000012,9.0,0.0,0.0,True,2016-10-19 17:00:00,2016-10-19 19:00:00,120.0,9.0,-0.5,-1.6,-0.7600000000000001,0.025,0.52,0.364,434.75,6.075908711186061,-0.1,-13.75,-15.0,1.245,1.38,-2.2,10.0,13.0,60.0,75.8,4.0,6.0,1.0,16.0,0.609,0.0823,2440.0,2016-10-19 22:30:03,G18
2016-10-20,327.8,0.2358333333333334,28.30000000000001,9.458333333333334,-0.6500000000000004,-0.0054166666666666,9.925,8.9,1.0250000000000004,9.0,0.0,0.0,True,2016-10-20 17:00:00,2016-10-20 19:00:00,120.0,9.0,2.375,1.6,-0.01,-1.0575,-0.75,0.0469999999999999,400.0,3.915780041490244,-3.0,-3.75,-4.0,1.885,2.05,-1.65,8.0,13.0,48.0,74.0,4.0,6.0,1.0,4.0,0.4767,0.0595,2438.0,2016-10-20 23:28:03,G11
2016-10-21,349.2,0.1366666666666664,16.399999999999977,7.694444444444445,-0.3999999999999994,-0.0033333333333333,8.2,7.1,1.0999999999999996,9.0,0.0,0.0,True,2016-10-21 17:00:00,2016-10-21 19:00:00,120.0,9.0,0.4,-2.0,-1.4,-0.4024999999999999,0.42,0.465,349.25,2.8722813232690143,-2.1,-6.5,-7.0,1.3475,1.41,-3.85,1.5,3.0,9.0,77.1,4.0,6.0,1.0,9.0,0.6728,0.0613,2088.0,2016-10-21 20:01:03,G20
2016-10-22,360.1,0.1475000000000003,17.700000000000045,7.89375,-0.5500000000000007,-0.0045833333333333,8.25,7.6,0.6500000000000004,8.0,0.0,0.0,True,2016-10-22 17:00:00,2016-10-22 19:00:00,120.0,8.0,2.125,-1.2,2.0700000000000003,-0.6925,0.39,-0.693,371.25,12.365947867699695,9.5,-4.0,-8.0,3.4825,4.2,1.375,20.0,23.0,120.0,76.7,4.0,6.0,1.0,24.0,0.6573,0.0733,2439.0,2016-10-22 21:41:03,G14
2016-10-23,391.8,0.4716666666666668,56.60000000000002,8.200000000000001,-1.1999999999999993,-0.0099999999999999,8.7,7.4,1.299999999999999,9.0,0.0,0.0,True,2016-10-23 17:00:00,2016-10-23 19:00:00,120.0,9.0,-2.25,-2.9,-0.6199999999999999,1.225,1.55,0.238,410.5,9.848857801796104,7.0,-16.75,-22.0,1.9825,2.36,4.0,28.5,30.0,171.0,76.0,4.0,6.0,,,,,,,
2016-10-24,400.2,0.4850000000000004,58.200000000000045,7.143750000000001,-0.2999999999999998,-0.0024999999999999,7.95,6.4,1.5499999999999998,8.0,0.0,0.0,True,2016-10-24 17:00:00,2016-10-24 19:00:00,120.0,8.0,-3.35,-4.1,0.0399999999999999,1.49,1.69,0.064,392.25,4.924428900898052,1.5,-35.0,-39.0,2.5175,2.62,2.725,28.5,37.0,171.0,74.5,4.0,6.0,,,,,,,
2016-10-25,382.9,-0.0049999999999997,-0.5999999999999659,9.155555555555557,-0.75,-0.00625,9.45,8.6,0.8499999999999996,9.0,0.0,0.0,True,2016-10-25 17:00:00,2016-10-25 19:00:00,120.0,9.0,-0.275,-2.6,0.43,0.5725,2.06,-0.295,713.75,15.435349040433133,6.3,-57.75,-62.0,4.0975,4.95,2.975,56.5,60.0,339.0,76.9,4.0,6.0,1.0,2.0,0.4597,0.055,2451.0,2016-10-25 19:41:03,G20
2016-10-26,,,,,,,,,,0.0,,,False,,,,0.0,-1.0,-2.1,-0.12,0.7424999999999999,1.58,0.0349999999999999,658.0,14.696938456699067,-10.8,-47.25,-50.0,2.655,2.9,0.8250000000000001,47.0,47.0,282.0,77.1,4.0,6.0,,,,,,,
2016-10-27,,,,,,,,,,0.0,,,False,,,,0.0,-2.1500000000000004,-2.7,0.24,0.9325,1.51,-0.271,543.0,7.393691004272944,4.4,-47.0,-51.0,1.6775,1.75,-2.2,36.5,40.0,219.0,77.8,4.0,6.0,,,,,,,
2016-10-28,335.6,0.201666666666667,24.200000000000045,11.516666666666667,-0.25,-0.0020833333333333,12.5,9.4,3.1,9.0,0.0,0.0,True,2016-10-28 17:00:00,2016-10-28 19:00:00,120.0,9.0,-2.725,-4.9,-1.15,1.645,2.6,0.546,549.0,37.193189340702325,24.0,-41.25,-42.0,2.2375,2.88,1.65,36.5,43.0,219.0,78.2,4.0,6.0,,,,,,,
2016-10-29,,,,,,,,,,0.0,0.0,-15.0,False,2016-10-29 17:00:00,2016-10-29 18:45:00,,8.0,1.15,-0.5,-0.74,-0.45,0.66,0.28,615.0,15.641824275533422,10.6,-35.5,-36.0,2.1175,2.44,2.575,25.0,27.0,150.0,78.0,4.0,6.0,,,,,,,
2016-10-30,379.2,-0.1025,-12.300000000000011,9.894444444444446,-1.3499999999999996,-0.0112499999999999,10.85,9.3,1.549999999999999,9.0,0.0,0.0,True,2016-10-30 17:00:00,2016-10-30 19:00:00,120.0,9.0,-0.5499999999999999,-1.1,0.0199999999999999,0.505,0.76,0.102,546.75,2.753785273643051,1.1,-33.0,-37.0,1.335,1.44,2.425,25.0,30.0,150.0,75.1,4.0,6.0,,,,,,,
2016-10-31,386.6,0.3958333333333333,47.5,9.894624999999998,-0.407,-0.0033916666666666,10.25,9.2,1.0500000000000007,8.0,0.0,0.0,True,2016-10-31 17:00:00,2016-10-31 19:00:00,120.0,8.0,-0.35,-0.8,-0.16,0.33,0.56,0.072,476.5,9.327379053088816,-6.6,-22.25,-25.0,1.47,1.62,2.4000000000000004,12.0,17.0,72.0,75.5,4.0,6.0,,,,,,,
2016-11-01,381.9,0.3800000000000001,45.60000000000002,9.029222222222224,-1.0500000000000007,-0.00875,9.55,8.4,1.1500000000000004,9.0,0.0,0.0,True,2016-11-01 17:00:00,2016-11-01 19:00:00,120.0,9.0,-3.7,-4.8,-0.48,1.7825,2.2,0.103,470.0,9.486832980505138,-7.2,-18.5,-25.0,2.8525,2.99,0.925,28.5,37.0,171.0,75.4,4.0,6.0,,,,,,,
2016-11-02,389.5,0.1108333333333334,13.300000000000011,8.652777777777779,-0.875,-0.0072916666666666,9.05,8.1,0.9500000000000012,9.0,0.0,0.0,True,2016-11-02 17:00:00,2016-11-02 19:00:00,120.0,9.0,-3.325,-4.2,-0.3899999999999999,1.35,1.72,0.0519999999999999,423.25,12.579745625409124,8.1,-30.0,-34.0,2.11,2.22,-0.5750000000000001,27.0,37.0,162.0,74.8,4.0,6.0,,,,,,,
2016-11-03,413.8,0.5275000000000001,63.30000000000001,9.3,-1.049999999999999,-0.0087499999999999,9.85,8.8,1.049999999999999,9.0,0.0,0.0,True,2016-11-03 17:00:00,2016-11-03 19:00:00,120.0,9.0,-1.725,-4.0,-0.7300000000000001,0.845,1.68,0.2859999999999999,401.5,3.696845502136472,-0.4,-22.0,-25.0,3.755,3.88,2.9250000000000003,28.5,37.0,171.0,74.4,4.0,6.0,1.0,27.0,0.8905,0.084,2496.0,2016-11-03 20:24:03,G31
2016-11-04,369.7,-0.0833333333333333,-10.0,8.344444444444445,-0.25,-0.0020833333333333,8.55,7.9,0.6500000000000004,9.0,0.0,0.0,True,2016-11-04 17:00:00,2016-11-04 19:00:00,120.0,9.0,1.25,0.7,-0.24,-0.315,-0.07,0.1059999999999999,360.0,0.816496580927726,-0.4,-12.5,-15.0,1.22,1.31,2.7,6.5,10.0,39.0,75.4,4.0,6.0,1.0,17.0,0.6615,0.0895,2284.0,2016-11-04 23:10:03,G01
2016-11-05,358.1,0.2324999999999998,27.899999999999977,9.377777777777778,-1.0,-0.0083333333333333,9.9,8.4,1.5,9.0,0.0,0.0,True,2016-11-05 17:00:00,2016-11-05 19:00:00,120.0,9.0,-0.0749999999999999,-1.7,-1.13,0.1274999999999999,0.69,0.4029999999999999,329.0,1.4142135623730951,-0.6,-7.5,-8.0,1.6325,1.74,2.275,1.5,3.0,9.0,75.3,4.0,6.0,1.0,9.0,0.5287,0.0788,2279.0,2016-11-05 20:30:03,G31
2016-11-06,378.4,0.3049999999999997,36.599999999999966,8.271428571428572,-0.75,-0.00625,8.65,7.9,0.75,7.0,0.0,0.0,True,2016-11-06 17:00:00,2016-11-06 19:00:00,120.0,7.0,-2.675,-3.0,-0.1299999999999999,0.785,0.88,0.044,310.75,2.6299556396765835,1.1,-8.5,-11.0,1.7525,2.16,-1.075,13.5,17.0,81.0,74.9,4.0,6.0,1.0,1.0,0.4002,0.0528,2496.0,2016-11-06 19:01:03,G29
2016-11-07,389.7,0.0200000000000002,2.400000000000034,9.541666666666666,-0.5499999999999989,-0.0045833333333333,10.15,8.9,1.25,9.0,0.0,0.0,True,2016-11-07 17:00:00,2016-11-07 19:00:00,120.0,9.0,-0.7,-2.2,-1.0,0.0999999999999999,0.59,0.3179999999999999,306.5,1.7320508075688772,0.0,-1.0,-3.0,1.245,1.31,-3.075,0.0,0.0,0.0,75.1,4.0,6.0,1.0,1.0,0.4497,0.0593,2499.0,2016-11-07 23:52:03,G32
2016-11-08,381.8,-0.0308333333333332,-3.6999999999999886,7.733333333333332,-0.9500000000000002,-0.0079166666666666,8.2,6.7,1.4999999999999991,9.0,0.0,0.0,True,2016-11-08 17:00:00,2016-11-08 19:00:00,120.0,9.0,0.25,-0.1,0.02,-0.175,-0.09,-0.004,291.5,1.2909944487358056,0.4,-1.5,-2.0,1.6749999999999998,1.85,-3.175,5.0,10.0,30.0,75.4,4.0,6.0,1.0,5.0,0.4854,0.0718,2501.0,2016-11-08 20:00:03,G21
2016-11-09,364.6,-0.2116666666666664,-25.399999999999977,6.905555555555555,-3.5500000000000003,-0.0295833333333333,8.0,3.6,4.4,9.0,0.0,0.0,True,2016-11-09 17:00:00,2016-11-09 19:00:00,120.0,9.0,3.45,2.0,-0.5599999999999999,-1.5025000000000002,-1.07,0.175,346.5,2.0816659994661326,-1.4,1.5,0.0,3.2975000000000003,3.72,-7.85,27.0,27.0,162.0,78.3,4.0,6.0,1.0,8.0,0.6015,0.0844,1778.0,2016-11-09 22:29:03,G10
2016-11-10,438.4,-0.5291666666666667,-63.5,7.000444444444445,-1.8500000000000003,-0.0154166666666666,9.05,4.1,4.950000000000001,9.0,0.0,0.0,True,2016-11-10 17:00:00,2016-11-10 19:00:00,120.0,9.0,-3.775,-5.6,-0.8300000000000001,1.5525,2.78,0.445,449.0,14.047538337136986,1.6,-40.25,-46.0,3.405,3.85,-3.1,30.0,30.0,180.0,78.6,4.0,6.0,1.0,3.0,0.5015,0.0531,2510.0,2016-11-10 19:51:03,G21
2016-11-11,401.8,-0.1325000000000002,-15.900000000000034,6.750111111111112,-7.401,-0.061675,10.001,2.6,7.401,9.0,0.0,0.0,True,2016-11-11 17:00:00,2016-11-11 19:00:00,120.0,9.0,-1.45,-3.9,0.8400000000000001,0.4549999999999999,1.58,-0.44,446.25,4.856267428111155,-2.1,-6.25,-7.0,4.1475,4.27,-4.074999999999999,25.0,33.0,150.0,76.8,4.0,6.0,1.0,3.0,0.5914,0.0604,2518.0,2016-11-11 23:06:03,G16
2016-11-12,426.6,-0.3474999999999999,-41.69999999999999,6.744625,-3.6000000000000005,-0.03,9.3,4.2,5.1000000000000005,8.0,0.0,0.0,True,2016-11-12 17:00:00,2016-11-12 19:00:00,120.0,8.0,-0.75,-1.2,0.06,0.355,0.68,-0.026,678.75,17.461863207191456,13.1,-19.5,-21.0,2.41,3.02,-2.2,31.5,33.0,189.0,76.8,4.0,6.0,1.0,13.0,0.7919,0.0816,2527.0,2016-11-12 23:32:03,G32
2016-11-13,360.5,-0.2941666666666663,-35.299999999999955,10.061111111111112,-0.4000000000000003,-0.0033333333333333,10.5,9.4,1.0999999999999996,9.0,0.0,0.0,True,2016-11-13 17:00:00,2016-11-13 19:00:00,120.0,9.0,0.725,-4.4,2.61,-0.5325,2.9,-1.7409999999999997,653.0,5.163977794943222,-0.8,-17.75,-24.0,1.9675,2.06,-1.05,42.0,47.0,252.0,76.2,4.0,6.0,0.0,0.0,0.3315,0.0509,2525.0,2016-11-13 23:26:03,G32
2016-11-14,360.5,-0.1200000000000002,-14.400000000000034,6.833333333333333,-1.4500000000000002,-0.0120833333333333,7.45,5.7,1.75,9.0,0.0,0.0,True,2016-11-14 17:00:00,2016-11-14 19:00:00,120.0,9.0,-0.825,-1.4,-0.05,0.39,0.74,0.036,622.25,20.48373338367137,13.7,-12.0,-14.0,1.3025,1.5,-2.1,23.5,30.0,141.0,75.6,4.0,6.0,1.0,1.0,0.4438,0.0558,2536.0,2016-11-14 22:59:03,G16
2016-11-15,420.2,0.4158333333333336,49.900000000000034,8.083333333333334,-1.3999999999999997,-0.0116666666666666,8.95,6.9,2.049999999999999,9.0,0.0,0.0,True,2016-11-15 17:00:00,2016-11-15 19:00:00,120.0,9.0,0.0249999999999999,-0.6,-0.17,-0.1125,0.19,0.0829999999999999,494.25,9.105858919765158,-4.7,-6.5,-7.0,1.1375000000000002,1.25,-2.325,3.0,3.0,18.0,74.9,4.0,6.0,1.0,27.0,0.6271,0.0906,2539.0,2016-11-15 20:44:03,G08
2016-11-16,367.5,0.2533333333333331,30.399999999999977,9.671875,-1.25,-0.0104166666666666,10.225,8.9,1.3249999999999993,8.0,0.0,0.0,True,2016-11-16 17:00:00,2016-11-16 19:00:00,120.0,8.0,0.0,-2.2,0.26,-0.045,0.87,-0.132,409.5,5.0,-2.2,-2.0,-4.0,1.9575,2.16,-2.2,17.0,17.0,102.0,79.1,4.0,6.0,1.0,2.0,0.4389,0.061,2391.0,2016-11-16 22:19:03,G01
2016-11-17,359.4,0.3149999999999996,37.79999999999996,9.761111111111113,-0.5999999999999996,-0.0049999999999999,10.3,9.2,1.1000000000000014,9.0,0.0,0.0,True,2016-11-17 17:00:00,2016-11-17 19:00:00,120.0,9.0,-1.2000000000000002,-2.6,-0.54,0.42,0.95,0.206,387.25,5.9651767227244274,4.1,-6.75,-8.0,1.4450000000000005,1.62,-1.525,13.0,13.0,78.0,76.8,4.0,6.0,1.0,21.0,0.5891,0.0964,1760.0,2016-11-17 19:45:03,G14
2016-11-18,323.4,0.0424999999999997,5.099999999999966,9.62142857142857,-1.3499999999999996,-0.0112499999999999,10.35,9.0,1.3499999999999996,7.0,0.0,0.0,True,2016-11-18 17:00:00,2016-11-18 19:00:00,120.0,7.0,0.8,0.5,-2.220446049250313e-17,-0.3175,-0.23,-0.0009999999999999,327.75,5.852349955359813,-4.5,2.25,1.0,1.1575,1.4,-2.975,1.5,3.0,9.0,75.8,4.0,6.0,,,,,,,
2016-11-21,358.0,-0.1224999999999999,-14.699999999999989,8.083333333333334,0.3000000000000007,0.0025,8.5,7.7,0.7999999999999998,9.0,0.0,0.0,True,2016-11-21 17:00:00,2016-11-21 19:00:00,120.0,9.0,4.45,2.5,-1.38,-1.42,-0.77,0.474,334.0,4.08248290463863,-2.6,-4.75,-8.0,2.105,2.28,5.2250000000000005,23.0,23.0,138.0,73.1,4.0,6.0,,,,,,,
2016-11-22,392.5,-0.4641666666666665,-55.69999999999999,6.85625,-1.0499999999999998,-0.0087499999999999,7.85,4.7,3.1499999999999995,8.0,0.0,0.0,True,2016-11-22 17:00:00,2016-11-22 19:00:00,120.0,8.0,-2.15,-4.8,-0.7,1.0550000000000002,2.37,0.364,444.75,20.238165265985288,10.7,-5.5,-13.0,3.42,3.9,3.475,36.5,43.0,219.0,75.4,4.0,6.0,,,,,,,
2016-11-23,352.4,-0.3799999999999997,-45.599999999999966,6.561111111111111,-1.3999999999999997,-0.0116666666666666,7.1,5.7,1.3999999999999997,9.0,0.0,0.0,True,2016-11-23 17:00:00,2016-11-23 19:00:00,120.0,9.0,-0.425,-3.2,-1.91,0.1975,1.35,0.773,410.5,4.041451884327381,-3.0,-6.25,-11.0,2.48,2.84,2.75,18.5,27.0,111.0,75.7,4.0,6.0,,,,,,,
2016-11-24,373.7,-0.0066666666666667,-0.8000000000000114,8.208333333333334,0.4500000000000002,0.00375,8.4,7.95,0.4500000000000002,9.0,0.0,0.0,True,2016-11-24 17:00:00,2016-11-24 19:00:00,120.0,9.0,-2.5,-4.0,-0.3,1.38,2.14,0.158,527.0,8.04155872120988,-6.2,-27.75,-35.0,3.16,4.18,6.525,37.0,37.0,222.0,77.0,4.0,6.0,,,,,,,
2016-11-25,398.5,-0.0666666666666666,-8.0,8.132142857142856,-1.4749999999999996,-0.0122916666666666,8.875,7.1,1.7750000000000004,7.0,0.0,0.0,True,2016-11-25 17:00:00,2016-11-25 19:00:00,120.0,7.0,0.6499999999999999,-2.2,-0.3400000000000001,-0.42,1.5,0.2459999999999999,646.0,17.90716802475106,10.2,-21.75,-27.0,1.4275000000000002,1.62,2.75,31.5,43.0,189.0,78.8,4.0,6.0,,,,,,,
2016-11-26,373.5,0.0566666666666667,6.800000000000011,7.316666666666667,-0.75,-0.00625,8.15,5.35,2.8000000000000007,9.0,0.0,0.0,True,2016-11-26 17:00:00,2016-11-26 19:00:00,120.0,9.0,0.0249999999999999,-0.9,-0.35,-0.0199999999999999,0.55,0.216,626.25,16.879474715365603,-12.7,-16.5,-18.0,1.5425,1.66,1.6,23.5,27.0,141.0,79.1,4.0,6.0,,,,,,,
2016-11-27,417.9,0.2199999999999998,26.399999999999977,8.577777777777778,-2.45,-0.0204166666666666,9.85,6.9,2.95,9.0,0.0,0.0,True,2016-11-27 17:00:00,2016-11-27 19:00:00,120.0,9.0,-0.475,-1.1,-0.0899999999999999,0.25,0.6,0.0399999999999999,529.0,20.704266871026046,-15.0,-10.25,-13.0,1.2525,1.3,3.0,21.5,23.0,129.0,80.4,4.0,6.0,,,,,,,
2016-11-28,,,,,,,,,,0.0,0.0,-15.0,False,2016-11-28 17:00:00,2016-11-28 18:45:00,,8.0,-1.1749999999999998,-1.8,0.53,0.5325,0.81,-0.235,457.25,12.311918344975057,8.9,-13.0,-15.0,1.3975,1.76,0.8,21.5,23.0,129.0,82.9,4.0,6.0,,,,,,,
2016-11-29,356.5,-0.1833333333333333,-22.0,8.916666666666664,-0.200000000000001,-0.0016666666666666,9.4,8.5,0.9000000000000004,18.0,0.0,0.0,True,2016-11-29 17:00:00,2016-11-29 19:00:00,120.0,18.0,-0.6749999999999999,-1.1,0.25,0.255,0.46,-0.106,405.25,7.365459931328117,-5.7,-2.75,-7.0,1.1025,1.44,3.225,18.5,20.0,111.0,83.1,4.0,6.0,,,,,,,
2016-11-30,370.4,0.6899999999999996,82.79999999999995,9.364,-0.3000000000000007,-0.0025,10.4,7.1,3.3000000000000007,25.0,0.0,0.0,True,2016-11-30 17:00:00,2016-11-30 19:00:00,120.0,25.0,2.45,2.1,-0.08,-0.9375,-0.8,0.017,367.75,6.946221994724902,5.1,-0.5,-3.0,1.585,1.88,5.15,3.0,3.0,18.0,81.3,4.0,6.0,,,,,,,
2016-12-01,379.2,0.6216666666666664,74.59999999999997,9.31875,-0.1999999999999993,-0.0016666666666666,9.55,7.25,2.3000000000000007,24.0,0.0,0.0,True,2016-12-01 17:00:00,2016-12-01 19:00:00,120.0,24.0,3.075,2.6,0.29,-1.13,-0.95,-0.098,362.25,3.8622100754188224,-2.9,6.75,4.0,2.35,2.41,2.1,0.0,0.0,0.0,82.1,4.0,6.0,,,,,,,
2016-12-02,359.7,0.6933333333333332,83.19999999999999,9.180952380952382,-0.6999999999999993,-0.0058333333333333,9.6,8.9,0.6999999999999993,21.0,0.0,0.0,True,2016-12-02 17:00:00,2016-12-02 19:00:00,120.0,21.0,-0.775,-1.5,0.47,0.2225,0.45,-0.143,319.0,3.366501646120693,-2.6,-2.25,-4.0,1.3224999999999998,1.42,1.6750000000000005,10.0,13.0,60.0,82.0,4.0,6.0,,,,,,,
2016-12-03,385.0,0.6625,79.5,8.745833333333332,-0.6499999999999986,-0.0054166666666666,9.35,5.7,3.65,24.0,0.0,0.0,True,2016-12-03 17:00:00,2016-12-03 19:00:00,120.0,24.0,-0.1,-0.2,0.0199999999999999,0.0,0.03,-0.006,306.0,3.1622776601683795,-2.4,7.25,5.0,1.96,2.0,1.4249999999999998,5.0,10.0,30.0,82.2,4.0,6.0,,,,,,,
2016-12-04,413.0,0.3391666666666665,40.69999999999999,8.67,-1.25,-0.0104166666666666,9.25,8.0,1.25,25.0,0.0,0.0,True,2016-12-04 17:00:00,2016-12-04 19:00:00,120.0,25.0,-1.925,-2.8,-0.57,0.525,0.8,0.16,281.75,2.8722813232690143,1.5,16.75,14.0,3.7725,4.01,1.6,1.5,3.0,9.0,80.0,4.0,6.0,,,,,,,
2016-12-05,364.3,0.4758333333333335,57.10000000000002,9.283333333333331,-0.8000000000000007,-0.0066666666666666,9.55,8.6,0.9500000000000012,9.0,0.0,0.0,True,2016-12-05 17:00:00,2016-12-05 19:00:00,120.0,9.0,-0.6,-1.9,0.2399999999999999,0.1524999999999999,0.58,-0.0649999999999999,328.0,4.242640687119285,3.0,9.0,5.0,2.6950000000000003,3.55,1.8,11.5,13.0,69.0,80.3,4.0,6.0,,,,,,,
2016-12-06,387.1,-0.1258333333333335,-15.100000000000025,9.108333333333333,-1.0500000000000007,-0.00875,9.475,8.2,1.2750000000000004,9.0,0.0,0.0,True,2016-12-06 17:00:00,2016-12-06 19:00:00,120.0,9.0,-0.8749999999999999,-4.1,1.2699999999999998,0.1875,1.29,-0.425,338.5,3.3166247903554,-1.8,-2.25,-7.0,1.955,2.01,5.25,18.0,23.0,108.0,77.4,4.0,6.0,,,,,,,
2016-12-07,,,,,,,,,,0.0,0.0,-15.0,False,2016-12-07 17:00:00,2016-12-07 18:45:00,,8.0,-1.3,-5.4,-1.7,0.7075,2.77,0.779,505.25,27.366341857593365,5.9,-5.25,-8.0,4.705,5.4,-2.3,28.5,30.0,171.0,74.9,4.0,6.0,,,,,,,
2016-12-08,362.5,0.3733333333333334,44.80000000000001,7.428571428571429,1.0499999999999998,0.0087499999999999,8.1,7.05,1.0499999999999998,7.0,0.0,0.0,True,2016-12-08 17:00:00,2016-12-08 19:00:00,120.0,7.0,-0.35,-1.8,0.6,0.2349999999999999,1.14,-0.3199999999999999,674.25,2.753785273643051,-0.7,-17.75,-21.0,2.6750000000000003,2.82,-0.1999999999999999,41.5,43.0,249.0,72.6,4.0,6.0,,,,,,,
2016-12-09,371.7,-0.1958333333333333,-23.5,7.798666666666666,-0.4500000000000002,-0.00375,8.25,7.2,1.0499999999999998,9.0,0.0,0.0,True,2016-12-09 17:00:00,2016-12-09 19:00:00,120.0,9.0,-0.9499999999999998,-3.2,1.2,0.8424999999999999,2.41,-0.8170000000000002,682.75,3.774917217635375,-2.7,-31.0,-35.0,2.75,2.88,-3.0,47.0,47.0,282.0,70.7,4.0,6.0,,,,,,,
2016-12-10,401.8,0.7358333333333335,88.30000000000001,9.7625,-1.6500000000000004,-0.01375,10.55,8.9,1.6500000000000004,8.0,0.0,0.0,True,2016-12-10 17:00:00,2016-12-10 19:00:00,120.0,8.0,-0.4,-0.8,-0.14,0.225,0.32,0.076,635.25,5.377421934967226,2.3,-16.25,-22.0,1.7675,2.06,0.375,28.5,30.0,171.0,70.0,4.0,6.0,,,,,,,
2016-12-11,339.1,0.2641666666666665,31.69999999999999,8.966666666666667,-1.1500000000000004,-0.0095833333333333,9.55,8.4,1.1500000000000004,9.0,0.0,0.0,True,2016-12-11 17:00:00,2016-12-11 19:00:00,120.0,9.0,1.15,-0.1,-1.0,-0.4574999999999999,0.34,0.593,565.75,5.188127472091127,-3.3,-1.0,-6.0,2.8025,3.03,-3.2,23.5,30.0,141.0,69.2,4.0,6.0,,,,,,,
2016-12-12,377.6,0.8075000000000003,96.90000000000003,8.375444444444446,-0.6500000000000004,-0.0054166666666666,8.85,8.2,0.6500000000000004,9.0,0.0,0.0,True,2016-12-12 17:00:00,2016-12-12 19:00:00,120.0,9.0,0.95,0.0,-0.54,-0.29,0.16,0.266,532.75,6.13052471924984,-1.3,-1.0,-2.0,2.0,2.2,-3.5,10.0,13.0,60.0,68.6,4.0,6.0,,,,,,,
2016-12-13,280.6,0.2433333333333334,29.200000000000017,6.783333333333334,-2.35,-0.0195833333333333,8.25,5.8,2.45,9.0,0.0,0.0,True,2016-12-13 17:00:00,2016-12-13 19:00:00,120.0,9.0,0.225,-0.0,-0.15,-0.0499999999999999,0.15,0.1699999999999999,499.25,4.031128874149275,2.1,-5.25,-7.0,1.0725,1.16,-1.05,10.0,17.0,60.0,69.0,4.0,6.0,,,,,,,
2016-12-14,303.6,0.3600000000000004,43.200000000000045,6.539,-1.85,-0.0154166666666666,7.55,5.7,1.85,9.0,0.0,0.0,True,2016-12-14 17:00:00,2016-12-14 19:00:00,120.0,9.0,0.75,0.2,-0.0599999999999999,-0.2975,-0.04,0.0689999999999999,441.0,4.242640687119285,-3.2,-5.0,-6.0,1.545,1.68,-0.625,10.0,13.0,60.0,70.1,4.0,6.0,,,,,,,
2016-12-15,324.9,0.3599999999999999,43.19999999999999,7.75,-1.2500000000000009,-0.0104166666666666,8.15,6.8,1.3500000000000003,5.0,0.0,0.0,True,2016-12-15 17:00:00,2016-12-15 19:00:00,120.0,5.0,0.4999999999999999,-0.3,-0.3,-0.235,0.08,0.1119999999999999,379.5,1.2909944487358056,-0.6,-2.5,-4.0,1.29,1.36,0.875,8.5,10.0,51.0,70.2,4.0,6.0,,,,,,,
2016-12-16,295.2,0.025,3.0,7.612571428571429,-0.8129999999999997,-0.0067749999999999,7.85,6.9,0.9499999999999992,7.0,0.0,0.0,True,2016-12-16 17:00:00,2016-12-16 19:00:00,120.0,7.0,0.425,-0.0,-0.15,-0.045,0.08,0.058,367.5,9.327379053088816,7.2,5.0,2.0,1.695,1.99,-2.15,6.5,10.0,39.0,70.3,4.0,6.0,0.0,0.0,0.3681,0.049,2640.0,2016-12-16 20:35:03,G16
2016-12-17,359.5,0.4616666666666665,55.39999999999998,8.220222222222224,-0.9069999999999993,-0.0075583333333333,8.607,7.7,0.9069999999999993,9.0,0.0,0.0,True,2016-12-17 17:00:00,2016-12-17 19:00:00,120.0,9.0,-2.6,-7.3,-0.98,0.7375,2.46,0.381,389.5,15.588457268119896,11.2,5.0,-2.0,5.105,5.7,4.85,28.0,33.0,168.0,69.8,4.0,6.0,1.0,7.0,0.6698,0.0558,2639.0,2016-12-17 23:28:03,G07
