Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2013-10-28 12:00:00,2013-10-28 07:00:00,2013-10-28,2013,301,12,-1.9,2.8,285.0,1.07,-0.97,0,9,157.8
2013-10-28 13:00:00,2013-10-28 08:00:00,2013-10-28,2013,301,13,-2.6,3.2,280.0,0.84,-1.12,0,7,157.8
2013-10-28 14:00:00,2013-10-28 09:00:00,2013-10-28,2013,301,14,-3.4,3.0,280.0,0.72,-1.15,0,5,157.8
2013-10-28 15:00:00,2013-10-28 10:00:00,2013-10-28,2013,301,15,-3.7,2.3,277.0,0.78,-0.97,3,7,157.8
2013-10-28 16:00:00,2013-10-28 11:00:00,2013-10-28,2013,301,16,-4.0,2.2,276.0,0.74,-0.94,3,8,157.8
2013-10-28 17:00:00,2013-10-28 12:00:00,2013-10-28,2013,301,17,-4.0,2.0,273.0,0.71,-0.85,3,8,157.8
2013-10-28 18:00:00,2013-10-28 13:00:00,2013-10-28,2013,301,18,-4.8,2.0,282.0,0.74,-0.9,0,7,157.8
2013-10-28 19:00:00,2013-10-28 14:00:00,2013-10-28,2013,301,19,-5.1,1.6,285.0,0.76,-0.77,0,5,157.8
2013-10-28 20:00:00,2013-10-28 15:00:00,2013-10-28,2013,301,20,-4.7,0.9,291.0,1.02,-0.52,0,7,157.8
2013-10-28 21:00:00,2013-10-28 16:00:00,2013-10-28,2013,301,21,-4.6,1.8,294.0,0.92,-0.76,0,8,157.8
2013-10-28 22:00:00,2013-10-28 17:00:00,2013-10-28,2013,301,22,-4.4,2.3,290.0,0.85,-0.87,0,8,157.8
2013-10-28 23:00:00,2013-10-28 18:00:00,2013-10-28,2013,301,23,-4.0,1.8,290.0,0.91,-0.7,0,8,157.8
2013-10-29 00:00:00,2013-10-28 19:00:00,2013-10-28,2013,302,0,-0.9,-1.1,295.0,1.04,0.27,0,7,150.6
2013-10-29 01:00:00,2013-10-28 20:00:00,2013-10-28,2013,302,1,-2.9,-0.7,305.0,1.2,0.03,0,8,150.6
2013-10-29 02:00:00,2013-10-28 21:00:00,2013-10-28,2013,302,2,-2.5,2.1,308.0,1.33,-0.8,0,8,150.6
2013-10-29 03:00:00,2013-10-28 22:00:00,2013-10-28,2013,302,3,-1.8,2.1,313.0,1.24,-0.78,0,7,150.6
2013-10-29 04:00:00,2013-10-28 23:00:00,2013-10-28,2013,302,4,-2.9,1.4,313.0,1.4,-0.72,0,8,150.6
2013-10-29 05:00:00,2013-10-29 00:00:00,2013-10-29,2013,302,5,-3.5,1.8,310.0,1.15,-0.93,0,9,150.6
2013-10-29 06:00:00,2013-10-29 01:00:00,2013-10-29,2013,302,6,-3.7,2.1,316.0,1.25,-1.07,3,11,150.6
2013-10-29 07:00:00,2013-10-29 02:00:00,2013-10-29,2013,302,7,-3.8,2.3,315.0,1.29,-1.2,3,11,150.6
2013-10-29 08:00:00,2013-10-29 03:00:00,2013-10-29,2013,302,8,-2.7,-0.2,301.0,1.22,-0.33,3,9,150.6
2013-10-29 09:00:00,2013-10-29 04:00:00,2013-10-29,2013,302,9,-0.1,-4.2,297.0,0.81,1.07,27,5,150.6
2013-10-29 10:00:00,2013-10-29 05:00:00,2013-10-29,2013,302,10,-1.8,-5.3,305.0,0.85,1.13,27,8,150.6
2013-10-29 11:00:00,2013-10-29 06:00:00,2013-10-29,2013,302,11,-2.0,-7.0,339.0,2.49,1.76,27,6,150.6
2013-10-29 12:00:00,2013-10-29 07:00:00,2013-10-29,2013,302,12,-6.8,1.0,339.0,3.2,-1.39,20,0,150.6
2013-10-29 13:00:00,2013-10-29 08:00:00,2013-10-29,2013,302,13,-5.6,8.2,322.0,2.39,-3.16,20,5,150.6
2013-10-29 14:00:00,2013-10-29 09:00:00,2013-10-29,2013,302,14,-4.3,7.1,317.0,2.41,-2.6,20,9,150.6
2013-10-29 15:00:00,2013-10-29 10:00:00,2013-10-29,2013,302,15,1.9,8.1,325.0,1.82,-2.21,7,7,150.6
2013-10-29 16:00:00,2013-10-29 11:00:00,2013-10-29,2013,302,16,6.2,0.4,317.0,1.76,0.54,7,7,150.6
2013-10-29 17:00:00,2013-10-29 12:00:00,2013-10-29,2013,302,17,5.5,1.1,321.0,2.3,0.16,7,7,150.6
2013-10-29 18:00:00,2013-10-29 13:00:00,2013-10-29,2013,302,18,5.7,-2.1,329.0,1.73,1.15,23,5,150.6
2013-10-29 19:00:00,2013-10-29 14:00:00,2013-10-29,2013,302,19,0.4,-5.1,327.0,2.43,1.67,23,2,150.6
2013-10-29 20:00:00,2013-10-29 15:00:00,2013-10-29,2013,302,20,-1.3,-0.9,335.0,2.96,0.2,23,-4,150.6
2013-10-29 21:00:00,2013-10-29 16:00:00,2013-10-29,2013,302,21,-0.6,2.9,328.0,2.86,-0.98,23,-3,150.6
2013-10-29 22:00:00,2013-10-29 17:00:00,2013-10-29,2013,302,22,-2.6,3.4,316.0,2.5,-1.2,23,2,150.6
2013-10-29 23:00:00,2013-10-29 18:00:00,2013-10-29,2013,302,23,2.8,3.1,319.0,2.52,-0.83,23,4,150.6
2013-10-30 00:00:00,2013-10-29 19:00:00,2013-10-29,2013,303,0,6.2,2.6,329.0,3.02,-0.49,3,5,139.9
2013-10-30 01:00:00,2013-10-29 20:00:00,2013-10-29,2013,303,1,3.3,1.3,309.0,2.88,-0.19,3,3,139.9
2013-10-30 02:00:00,2013-10-29 21:00:00,2013-10-29,2013,303,2,1.5,-0.8,314.0,2.59,0.35,3,-2,139.9
2013-10-30 03:00:00,2013-10-29 22:00:00,2013-10-29,2013,303,3,2.1,-0.5,321.0,2.31,0.35,7,-2,139.9
2013-10-30 04:00:00,2013-10-29 23:00:00,2013-10-29,2013,303,4,0.6,4.4,315.0,2.62,-1.26,7,2,139.9
2013-10-30 05:00:00,2013-10-30 00:00:00,2013-10-30,2013,303,5,1.7,3.8,327.0,2.98,-0.95,7,5,139.9
2013-10-30 06:00:00,2013-10-30 01:00:00,2013-10-30,2013,303,6,5.7,-4.1,329.0,2.73,2.01,23,0,139.9
2013-10-30 07:00:00,2013-10-30 02:00:00,2013-10-30,2013,303,7,3.5,-4.8,323.0,3.45,1.91,23,-8,139.9
2013-10-30 08:00:00,2013-10-30 03:00:00,2013-10-30,2013,303,8,2.5,-6.4,310.0,2.21,2.11,23,-18,139.9
2013-10-30 09:00:00,2013-10-30 04:00:00,2013-10-30,2013,303,9,2.6,-7.7,321.0,2.69,2.57,30,-25,139.9
2013-10-30 10:00:00,2013-10-30 05:00:00,2013-10-30,2013,303,10,-3.4,-9.1,334.0,2.26,2.1,30,-29,139.9
2013-10-30 11:00:00,2013-10-30 06:00:00,2013-10-30,2013,303,11,-0.9,-9.0,334.0,2.45,2.5,30,-35,139.9
2013-10-30 12:00:00,2013-10-30 07:00:00,2013-10-30,2013,303,12,-6.4,-1.7,348.0,1.96,-0.52,30,-34,139.9
2013-10-30 13:00:00,2013-10-30 08:00:00,2013-10-30,2013,303,13,-3.2,-4.8,355.0,2.07,1.03,30,-30,139.9
2013-10-30 14:00:00,2013-10-30 09:00:00,2013-10-30,2013,303,14,-0.1,-7.8,350.0,2.01,2.48,30,-26,139.9
2013-10-30 15:00:00,2013-10-30 10:00:00,2013-10-30,2013,303,15,0.7,-4.8,346.0,2.01,1.63,33,-26,139.9
2013-10-30 16:00:00,2013-10-30 11:00:00,2013-10-30,2013,303,16,1.4,-2.9,353.0,1.94,1.13,33,-25,139.9
2013-10-30 17:00:00,2013-10-30 12:00:00,2013-10-30,2013,303,17,4.2,-3.4,359.0,1.97,1.62,33,-24,139.9
2013-10-30 18:00:00,2013-10-30 13:00:00,2013-10-30,2013,303,18,5.7,-3.5,373.0,2.11,1.79,33,-26,139.9
2013-10-30 19:00:00,2013-10-30 14:00:00,2013-10-30,2013,303,19,3.9,-3.3,354.0,1.43,1.42,33,-35,139.9
2013-10-30 20:00:00,2013-10-30 15:00:00,2013-10-30,2013,303,20,2.3,-7.7,357.0,1.35,2.86,33,-41,139.9
2013-10-30 21:00:00,2013-10-30 16:00:00,2013-10-30,2013,303,21,1.9,-7.9,348.0,1.22,2.82,40,-47,139.9
2013-10-30 22:00:00,2013-10-30 17:00:00,2013-10-30,2013,303,22,0.1,-7.1,341.0,1.21,2.39,40,-55,139.9
2013-10-30 23:00:00,2013-10-30 18:00:00,2013-10-30,2013,303,23,-3.7,-2.6,335.0,1.72,0.67,40,-56,139.9
2013-10-31 00:00:00,2013-10-30 19:00:00,2013-10-30,2013,304,0,-6.7,1.0,343.0,1.74,-0.72,20,-46,140.5
2013-10-31 01:00:00,2013-10-30 20:00:00,2013-10-30,2013,304,1,-7.2,1.5,345.0,1.84,-1.0,20,-39,140.5
2013-10-31 02:00:00,2013-10-30 21:00:00,2013-10-30,2013,304,2,-7.1,1.2,337.0,1.42,-0.94,20,-38,140.5
2013-10-31 03:00:00,2013-10-30 22:00:00,2013-10-30,2013,304,3,-6.7,0.2,337.0,1.22,-0.67,3,-39,140.5
2013-10-31 04:00:00,2013-10-30 23:00:00,2013-10-30,2013,304,4,-6.4,0.8,339.0,1.19,-0.95,3,-36,140.5
2013-10-31 05:00:00,2013-10-31 00:00:00,2013-10-31,2013,304,5,-5.9,0.9,332.0,1.26,-1.0,3,-33,140.5
2013-10-31 06:00:00,2013-10-31 01:00:00,2013-10-31,2013,304,6,-4.1,-0.2,331.0,1.36,-0.5,7,-31,140.5
2013-10-31 07:00:00,2013-10-31 02:00:00,2013-10-31,2013,304,7,-4.8,1.5,335.0,1.49,-1.17,7,-29,140.5
2013-10-31 08:00:00,2013-10-31 03:00:00,2013-10-31,2013,304,8,-2.9,3.1,332.0,1.56,-1.36,7,-29,140.5
2013-10-31 09:00:00,2013-10-31 04:00:00,2013-10-31,2013,304,9,-0.2,0.8,333.0,1.87,-0.27,17,-24,140.5
2013-10-31 10:00:00,2013-10-31 05:00:00,2013-10-31,2013,304,10,-4.1,3.0,348.0,2.1,-1.6,17,-18,140.5
2013-10-31 11:00:00,2013-10-31 06:00:00,2013-10-31,2013,304,11,0.4,4.7,379.0,3.45,-1.48,17,-12,140.5
2013-10-31 12:00:00,2013-10-31 07:00:00,2013-10-31,2013,304,12,-4.2,10.6,383.0,1.09,-4.33,20,-15,140.5
2013-10-31 13:00:00,2013-10-31 08:00:00,2013-10-31,2013,304,13,-6.5,6.7,377.0,1.61,-3.36,20,-13,140.5
2013-10-31 14:00:00,2013-10-31 09:00:00,2013-10-31,2013,304,14,-3.1,4.7,372.0,2.26,-2.08,20,-11,140.5
2013-10-31 15:00:00,2013-10-31 10:00:00,2013-10-31,2013,304,15,-3.6,6.6,385.0,2.5,-2.89,23,-9,140.5
2013-10-31 16:00:00,2013-10-31 11:00:00,2013-10-31,2013,304,16,-5.9,4.3,406.0,2.24,-2.44,23,-10,140.5
2013-10-31 17:00:00,2013-10-31 12:00:00,2013-10-31,2013,304,17,-4.0,2.8,411.0,3.87,-1.56,23,-11,140.5
2013-10-31 18:00:00,2013-10-31 13:00:00,2013-10-31,2013,304,18,-2.5,-4.0,394.0,0.81,1.3,13,-19,140.5
2013-10-31 19:00:00,2013-10-31 14:00:00,2013-10-31,2013,304,19,1.1,-0.8,374.0,0.97,0.37,13,-21,140.5
2013-10-31 20:00:00,2013-10-31 15:00:00,2013-10-31,2013,304,20,-3.2,-4.5,381.0,1.02,1.49,13,-23,140.5
2013-10-31 21:00:00,2013-10-31 16:00:00,2013-10-31,2013,304,21,-2.5,-2.5,406.0,1.14,0.85,20,-22,140.5
2013-10-31 22:00:00,2013-10-31 17:00:00,2013-10-31,2013,304,22,-0.1,-2.0,399.0,1.36,0.8,20,-25,140.5
2013-10-31 23:00:00,2013-10-31 18:00:00,2013-10-31,2013,304,23,-0.4,-4.6,379.0,1.38,1.71,20,-24,140.5
